"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x384561014","x1170169952126586881",2019-09-07 03:00:31,"ElijahWhosoever","Ricky Bobby: “How bout we go get kicked out of an Applebees?”
Mike Harmon: “Hold my beer” https://t.co/3tJifc5baQ","Twitter for iPhone",89,,,,TRUE,FALSE,193,9,,,"twitter.com/mhrracing/stat…","https://t.co/3tJifc5baQ","https://twitter.com/mhrracing/status/1170123289597005824",,,,,,,,,,,"en","x1170123289597005824","@NASCAR_Xfinity @MichaelAnnett @IMS I apologized as a team but you took it to a whole new level when a cameras in your face. Come bring your punk ass down to Applebee’s on Crawford Road and call me an idiot to my face @MichaelAnnett",2019-09-06 23:55:06,"Twitter Web App",870,208,"x1131552601819045888","MhrRacing","MHR Racing",837,213,554,"Denver, NC ","The ONLY official Mike Harmon NASCAR Xfinity Series racing account",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","NA NA","NA NA","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/ElijahWhosoever/status/1170169952126586881","Elijah Burke","Concord, NC","Digital & Social @CGRTeams | 2-Time Grocery Bagger of The Year™️ | Former Captain for the Olympia Spartans Golf Team | 📷: elijahwhosoever | 👻: eburke136","https://t.co/q9nYaQkG5m",FALSE,5174,1398,52,28489,49860,2011-10-03 22:28:32,FALSE,"https://t.co/q9nYaQkG5m","http://Instagram.com/ElijahWhosoever",,"https://pbs.twimg.com/profile_banners/384561014/1567435639","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1168535875237687297/cNpy3OW4_normal.jpg",35.4019815,-80.6311314
"x1005591778718834689","x1168599669196382209",2019-09-02 19:00:47,"BeerWithMe_CLT","Sniff test is lemony. Taste is light, crisp &amp; refreshing with that hint of lemon &amp; hop goodness. Perfect with nachos. - Drinking a Helles In the Tropics by @SierraNevada @ Broken H Oasis &amp; Spa (A Subdivision of Chucks MHP)  — https://t.co/GVmL4KBNwG","Untappd",261,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800262871","https://t.co/GVmL4KBNwG","http://untp.beer/s/c800262871",,,,,,,,,"x34323617","SierraNevada","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","35.0967 -81.1174","-81.1174 35.0967","-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449","https://twitter.com/BeerWithMe_CLT/status/1168599669196382209","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.0967,-81.1174
"x1005591778718834689","x1170144081575632897",2019-09-07 01:17:43,"BeerWithMe_CLT","Sniff test is very aromatic with tropical and citrus. Taste is a juice bomb with a... (Jade IPA) https://t.co/XQbvOFo2cg #photo","Untappd",127,,,,FALSE,FALSE,0,0,"photo",,"untp.beer/s/c801746765","https://t.co/XQbvOFo2cg","http://untp.beer/s/c801746765",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4102 -80.581","-80.581 35.4102","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170144081575632897","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4102,-80.581
"x1005591778718834689","x1168325377493745664",2019-09-02 00:50:51,"BeerWithMe_CLT","Drinking a Pernicious IPA by @wickedweedbeer @ Broken H Oasis &amp; Spa (A Subdivision of Chucks MHP) — https://t.co/tJImxPVP2T","Untappd",127,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800056719","https://t.co/tJImxPVP2T","http://untp.beer/s/c800056719",,,,,,,,,"x625621822","wickedweedbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","35.0967 -81.1174","-81.1174 35.0967","-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449","https://twitter.com/BeerWithMe_CLT/status/1168325377493745664","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.0967,-81.1174
"x1005591778718834689","x1170078362875977729",2019-09-06 20:56:35,"BeerWithMe_CLT","Sniff test is piney and a little funky. Taste is also piney with bitterness and dankness. Solid west coast IPA. - Drinking a Hop Helix by @Southern_Strain at @Southern_Strain  — https://t.co/Vm7oLeYN2a","Untappd",201,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801551056","https://t.co/Vm7oLeYN2a","http://untp.beer/s/c801551056",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170078362875977729","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4151,-80.5772
"x1005591778718834689","x1169337987823472640",2019-09-04 19:54:36,"BeerWithMe_CLT","Sniff test is apple and/or pear with yeastiness. Taste is light &amp; refreshing with flavors of pear, peppercorn along with some graininess. - Drinking an ExBEERimental: Casey's Saison W/ Belgian Ardennes Yeast by @pilotbrewing @ Pilot Brewing Company  — https://t.co/yVgaOqmqJv","Untappd",279,,,,FALSE,FALSE,0,1,,,"untp.beer/s/c800809238","https://t.co/yVgaOqmqJv","http://untp.beer/s/c800809238",,,,,,,,,"x621944320","pilotbrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.2211 -80.8155","-80.8155 35.2211","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/BeerWithMe_CLT/status/1169337987823472640","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.2211,-80.8155
"x1005591778718834689","x1167924702808965122",2019-08-31 22:18:42,"BeerWithMe_CLT","Sniff test is orange. Taste is orange peel along with some grassiness. - Drinking a Sidecar Orange IPA by @SierraNevada @ Broken H Oasis &amp; Spa (A Subdivision of Chucks MHP)  — https://t.co/a4Dhbe2li5","Untappd",203,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799321767","https://t.co/a4Dhbe2li5","http://untp.beer/s/c799321767",,,,,,,,,"x34323617","SierraNevada","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","35.0967 -81.1174","-81.1174 35.0967","-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449","https://twitter.com/BeerWithMe_CLT/status/1167924702808965122","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.0967,-81.1174
"x1005591778718834689","x1167638147708182532",2019-08-31 03:20:02,"BeerWithMe_CLT","Sniff test from the bottle is like any other American IPA.  The taste, however, is entirely different with flavors of mango and papaya. - Drinking a Tropical Torpedo by @SierraNevada at @livenationncsc  — https://t.co/lMsAEn2SB3","Untappd",228,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c798763986","https://t.co/lMsAEn2SB3","http://untp.beer/s/c798763986",,,,,,,,,"x34323617 x48326909","SierraNevada LiveNationNCSC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3274 -80.7116","-80.7116 35.3274","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/BeerWithMe_CLT/status/1167638147708182532","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.3274,-80.7116
"x1005591778718834689","x1170116374636748800",2019-09-06 23:27:38,"BeerWithMe_CLT","Sniff test is mostly coffee with a hint of chocolate. Taste is just phenomenal with a blend of chocolate and coffee and silky, smooth feel. - Drinking a Mello’ Mornin’ by @Southern_Strain at @Southern_Strain  — https://t.co/5UF8FeT2L5","Untappd",234,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801636921","https://t.co/5UF8FeT2L5","http://untp.beer/s/c801636921",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170116374636748800","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4151,-80.5772
"x1005591778718834689","x1170121702883262465",2019-09-06 23:48:48,"BeerWithMe_CLT","Sniff is light with a hint of citrus. Taste is more malty with some citrus.... (Murph IPA) https://t.co/dhRHgpLpZr #photo","Untappd",121,,,,FALSE,FALSE,0,0,"photo",,"untp.beer/s/c801680039","https://t.co/dhRHgpLpZr","http://untp.beer/s/c801680039",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4104 -80.5806","-80.5806 35.4104","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170121702883262465","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4104,-80.5806
"x1005591778718834689","x1170091744727306247",2019-09-06 21:49:45,"BeerWithMe_CLT","Sniff test is piney with some citrus. Taste is also piney with much less bitterness than Hop Helix. This Imperial version is outstanding. - Drinking a Double Helix by @Southern_Strain at @Southern_Strain  — https://t.co/DVIQJExJlF","Untappd",230,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801589002","https://t.co/DVIQJExJlF","http://untp.beer/s/c801589002",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170091744727306247","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4151,-80.5772
"x1005591778718834689","x1168609703229886464",2019-09-02 19:40:39,"BeerWithMe_CLT","No way I have 0 check ins on this beer!  Anyway it’s strong orange peel on the nose w/ sweet grain aroma. Taste is orange peel with... - Drinking a Pale Ale by @SierraNevada @ Broken H Oasis &amp; Spa (A Subdivision of Chucks MHP)  — https://t.co/7bnxkqyRJs","Untappd",257,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800285730","https://t.co/7bnxkqyRJs","http://untp.beer/s/c800285730",,,,,,,,,"x34323617","SierraNevada","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","35.0967 -81.1174","-81.1174 35.0967","-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449","https://twitter.com/BeerWithMe_CLT/status/1168609703229886464","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.0967,-81.1174
"x1005591778718834689","x1170163185032323077",2019-09-07 02:33:38,"BeerWithMe_CLT","Sniff test is mostly malt with a hint of pine. Taste is piney with some bitterness but with enough malt bill to balance it out. - Drinking a Rocky River IPA by @cabarrusbrewco @ Cabarrus Brewing Co.  — https://t.co/LBs9362hdQ","Untappd",225,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c801792770","https://t.co/LBs9362hdQ","http://untp.beer/s/c801792770",,,,,,,,,"x3222522316","CabarrusBrewCo","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4142 -80.6033","-80.6033 35.4142","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/BeerWithMe_CLT/status/1170163185032323077","Beer With Me Charlotte","Charlotte, NC","What's better than a beer?  A beer with friends.  Sharing events & releases from Charlotte area breweries so you and your friends can find the best places!",,FALSE,168,231,2,3653,590,2018-06-09 23:25:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/1005591778718834689/1543980959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1011656746656358400/GKZeBx9j_normal.jpg",35.4142,-80.6033
"x25749430","x1168300918368083968",2019-09-01 23:13:39,"TarheelPeru","I didn’t get any orange cream flavor - Drinking an Orange Cream Lager by Nimble Hill Brewing @ Gizmo’s Crib  — https://t.co/yeHid5tAVD","Untappd",134,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799990366","https://t.co/yeHid5tAVD","http://untp.beer/s/c799990366",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3251 -80.7381","-80.7381 35.3251","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/TarheelPeru/status/1168300918368083968","*K*","NC","",,FALSE,127,630,6,3068,96,2009-03-21 23:54:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/25749430/1349952182","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1859529226/image_normal.jpg",35.3251,-80.7381
"x25749430","x1168301422124949504",2019-09-01 23:15:39,"TarheelPeru","👍🏽 - Drinking a Hedge Maze by @henhousebrewing @ Gizmo’s Crib  — https://t.co/r1AxbnpuUf","Untappd",88,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c799991883","https://t.co/r1AxbnpuUf","http://untp.beer/s/c799991883",,,,,,,,,"x285362110","HenHouseBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3251 -80.7381","-80.7381 35.3251","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/TarheelPeru/status/1168301422124949504","*K*","NC","",,FALSE,127,630,6,3068,96,2009-03-21 23:54:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/25749430/1349952182","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1859529226/image_normal.jpg",35.3251,-80.7381
"x25749430","x1170112076783738881",2019-09-06 23:10:33,"TarheelPeru","Yummmm! galaxy💕 — Drinking a Phosphorescent by @freethoughtbeer @ Gizmo’s Crib  — https://t.co/t7K56cAmw6 #photo","Untappd",112,,,,FALSE,FALSE,0,0,"photo",,"untp.beer/s/c801649981","https://t.co/t7K56cAmw6","http://untp.beer/s/c801649981",,,,,,,,,"x948657869699846145","FREETHOUGHTBEER","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3251 -80.7381","-80.7381 35.3251","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/TarheelPeru/status/1170112076783738881","*K*","NC","",,FALSE,127,630,6,3068,96,2009-03-21 23:54:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/25749430/1349952182","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1859529226/image_normal.jpg",35.3251,-80.7381
